time	V(vi)	V(vo)
3.748138803072049e-02	-2.499829e+00	-3.428430e+00
3.764308200937198e-02	-2.489904e+00	-3.435951e+00
3.788286203639531e-02	-2.428012e+00	-3.439111e+00
3.827110790676980e-02	-2.212268e+00	-3.439186e+00
3.875938915676980e-02	-1.757308e+00	-3.438829e+00
3.924767040676980e-02	-1.138235e+00	-3.438471e+00
3.959023761813432e-02	-6.365659e-01	-3.438221e+00
3.975186242027347e-02	-3.881964e-01	-3.438102e+00
3.978458301564375e-02	-3.373440e-01	-3.438079e+00
3.979994549725352e-02	-3.134180e-01	-3.438067e+00
3.982273476997129e-02	-2.778722e-01	-3.438051e+00
3.984761944911738e-02	-2.389933e-01	-3.438032e+00
3.988166799965151e-02	-1.857043e-01	-3.438008e+00
3.992435822853651e-02	-1.187731e-01	-3.437976e+00
3.998350438958643e-02	-2.591078e-02	-3.437933e+00
4.000000000000000e-02	0.000000e+00	-3.437921e+00
4.000000100000000e-02	1.570796e-06	-3.437921e+00
4.000001699999999e-02	2.670354e-05	-3.437921e+00
4.000002136430739e-02	3.355898e-05	-3.437921e+00
4.000002554200444e-02	4.012129e-05	-3.437921e+00
4.000003389739852e-02	5.324591e-05	-3.437921e+00
4.000005060818668e-02	7.949516e-05	-3.437921e+00
4.000008402976301e-02	1.319936e-04	-3.437921e+00
4.000015087291566e-02	2.369906e-04	-3.437921e+00
4.000028455922097e-02	4.469846e-04	-3.437921e+00
4.000055193183159e-02	8.669725e-04	-3.437921e+00
4.000108667705283e-02	1.706948e-03	-3.437920e+00
4.000215616749531e-02	3.386899e-03	-3.437919e+00
4.000429514838025e-02	6.746795e-03	-3.437918e+00
4.000857311015016e-02	1.346654e-02	-3.437915e+00
4.001712903368997e-02	2.690570e-02	-3.437908e+00
4.003424088076957e-02	5.378130e-02	-3.437896e+00
4.006846457492880e-02	1.075107e-01	-3.437871e+00
4.013691196324724e-02	2.147957e-01	-3.437821e+00
4.019011946154872e-02	2.979292e-01	-3.437782e+00
4.023264942710163e-02	3.641448e-01	-3.437751e+00
4.026244731118321e-02	4.103855e-01	-3.437729e+00
4.029083820619066e-02	4.543092e-01	-3.437708e+00
4.032026759656458e-02	4.996868e-01	-3.437687e+00
4.035721257675355e-02	5.564091e-01	-3.437660e+00
4.042259565384001e-02	6.560390e-01	-3.437612e+00
4.048951535500211e-02	7.568626e-01	-3.437563e+00
4.058309884821933e-02	8.955760e-01	-3.437495e+00
4.072435104815033e-02	1.098932e+00	-3.437391e+00
4.099861427425532e-02	1.467702e+00	-3.437191e+00
4.140888076046232e-02	1.935145e+00	-3.436891e+00
4.157384346111246e-02	2.088521e+00	-3.436770e+00
4.167008999370296e-02	2.167747e+00	-3.436700e+00
4.172512847550770e-02	2.209508e+00	-3.436659e+00
4.177219777283091e-02	2.243129e+00	-3.436625e+00
4.182016479380841e-02	2.275372e+00	-3.436590e+00
4.187366435046846e-02	2.308895e+00	-3.436551e+00
4.193766474120337e-02	2.345568e+00	-3.436504e+00
4.199458312863580e-02	2.374998e+00	-3.436462e+00
4.205703414219213e-02	2.403793e+00	-3.436417e+00
4.214745153270487e-02	2.438915e+00	-3.436351e+00
4.223649784655413e-02	2.465814e+00	-3.436285e+00
4.232992541286183e-02	2.485739e+00	-3.436217e+00
4.244473672619937e-02	2.498493e+00	-3.436133e+00
4.261276921029118e-02	2.493727e+00	-3.436010e+00
4.277108813740002e-02	2.463822e+00	-3.435895e+00
4.292623602634075e-02	2.410881e+00	-3.435781e+00
4.300507985214262e-02	2.375163e+00	-3.435724e+00
4.306084090414191e-02	2.346379e+00	-3.435683e+00
4.311786873245003e-02	2.313962e+00	-3.435641e+00
4.318544851422056e-02	2.271705e+00	-3.435592e+00
4.326469634632159e-02	2.216941e+00	-3.435534e+00
4.337340411384657e-02	2.132909e+00	-3.435454e+00
4.354281659476719e-02	1.982283e+00	-3.435331e+00
4.388164155660844e-02	1.615673e+00	-3.435083e+00
4.436992280660844e-02	9.640719e-01	-3.434726e+00
4.461309664457464e-02	6.017780e-01	-3.434548e+00
4.473052695397322e-02	4.212677e-01	-3.434463e+00
4.476569614011390e-02	3.667156e-01	-3.434437e+00
4.478157557168284e-02	3.420243e-01	-3.434425e+00
4.480017821132745e-02	3.130554e-01	-3.434412e+00
4.482060925139664e-02	2.811900e-01	-3.434397e+00
4.485163013987893e-02	2.327214e-01	-3.434374e+00
4.487992651525522e-02	1.884321e-01	-3.434353e+00
4.493065612307270e-02	1.088906e-01	-3.434316e+00
4.499651945979580e-02	5.467216e-03	-3.434268e+00
4.500000100000000e-02	-1.570796e-06	-3.434266e+00
4.500000200000000e-02	-3.141593e-06	-3.434266e+00
4.500000512356820e-02	-8.048082e-06	-3.434266e+00
4.500000525405741e-02	-8.253054e-06	-3.434266e+00
4.500000551503584e-02	-8.662998e-06	-3.434266e+00
4.500000603699269e-02	-9.482886e-06	-3.434266e+00
4.500000697485113e-02	-1.095607e-05	-3.434266e+00
4.500000885056802e-02	-1.390244e-05	-3.434266e+00
4.500001247744684e-02	-1.959953e-05	-3.434266e+00
4.500001973120447e-02	-3.099370e-05	-3.434266e+00
4.500003423871975e-02	-5.378206e-05	-3.434266e+00
4.500006325375028e-02	-9.935876e-05	-3.434266e+00
4.500012128381137e-02	-1.905122e-04	-3.434266e+00
4.500018437430619e-02	-2.896145e-04	-3.434265e+00
4.500026552093877e-02	-4.170793e-04	-3.434265e+00
4.500036657926518e-02	-5.758214e-04	-3.434265e+00
4.500054597561460e-02	-8.576165e-04	-3.434265e+00
4.500085596109903e-02	-1.344541e-03	-3.434265e+00
4.500147593206789e-02	-2.318388e-03	-3.434264e+00
4.500271587400560e-02	-4.266083e-03	-3.434264e+00
4.500519575788104e-02	-8.161463e-03	-3.434262e+00
4.501015552563191e-02	-1.595215e-02	-3.434258e+00
4.502007506113365e-02	-3.153300e-02	-3.434251e+00
4.503991413213714e-02	-6.269040e-02	-3.434237e+00
4.507959227414412e-02	-1.249711e-01	-3.434207e+00
4.515894855815807e-02	-2.492610e-01	-3.434150e+00
4.521821395600615e-02	-3.416968e-01	-3.434106e+00
4.525486069307383e-02	-3.986255e-01	-3.434079e+00
4.528410287393697e-02	-4.439015e-01	-3.434058e+00
4.531542788400405e-02	-4.922357e-01	-3.434035e+00
4.534882998684532e-02	-5.435644e-01	-3.434011e+00
4.541563419252787e-02	-6.454809e-01	-3.433962e+00
4.548408495311642e-02	-7.487285e-01	-3.433912e+00
4.557273023071410e-02	-8.803510e-01	-3.433847e+00
4.570573336580826e-02	-1.072590e+00	-3.433750e+00
4.597173963599657e-02	-1.433320e+00	-3.433556e+00
4.636265381551444e-02	-1.888363e+00	-3.433270e+00
4.685093506551444e-02	-2.294970e+00	-3.444654e+00
4.733921631551444e-02	-2.487254e+00	-3.518915e+00
4.759006793552663e-02	-2.495998e+00	-3.554013e+00
4.779662908687735e-02	-2.456705e+00	-3.556745e+00
4.813192949127645e-02	-2.305511e+00	-3.557195e+00
4.862021074127645e-02	-1.905892e+00	-3.556828e+00
4.910849199127645e-02	-1.328285e+00	-3.556459e+00
4.959677324127645e-02	-6.266328e-01	-3.556090e+00
4.977210675081549e-02	-3.567519e-01	-3.555957e+00
4.980754317606052e-02	-3.015743e-01	-3.555930e+00
4.982216495035315e-02	-2.787617e-01	-3.555919e+00
4.984452148796934e-02	-2.438368e-01	-3.555902e+00
4.988064858028647e-02	-1.873011e-01	-3.555875e+00
4.991591871297681e-02	-1.320131e-01	-3.555848e+00
4.998645897835748e-02	-2.126993e-02	-3.555795e+00
5.000000000000000e-02	0.000000e+00	-3.555784e+00
5.000000100000000e-02	1.570796e-06	-3.555784e+00
5.000001699999999e-02	2.670354e-05	-3.555784e+00
5.000002133690067e-02	3.351592e-05	-3.555784e+00
5.000002548881390e-02	4.003774e-05	-3.555784e+00
5.000003379264036e-02	5.308136e-05	-3.555784e+00
5.000005040029328e-02	7.916860e-05	-3.555784e+00
5.000008361559913e-02	1.313431e-04	-3.555784e+00
5.000014128447153e-02	2.219291e-04	-3.555784e+00
5.000019521125696e-02	3.066371e-04	-3.555784e+00
5.000026806865852e-02	4.210813e-04	-3.555784e+00
5.000035198176395e-02	5.528916e-04	-3.555784e+00
5.000050495021319e-02	7.931739e-04	-3.555784e+00
5.000073661399944e-02	1.157071e-03	-3.555784e+00
5.000119994157195e-02	1.884864e-03	-3.555784e+00
5.000212659671696e-02	3.340449e-03	-3.555783e+00
5.000397990700699e-02	6.251617e-03	-3.555782e+00
5.000768652758705e-02	1.207392e-02	-3.555779e+00
5.001509976874717e-02	2.371830e-02	-3.555773e+00
5.002992625106741e-02	4.700528e-02	-3.555762e+00
5.005957921570790e-02	9.356496e-02	-3.555739e+00
5.011888514498886e-02	1.865707e-01	-3.555695e+00
5.017575451869861e-02	2.755138e-01	-3.555651e+00
5.022411679377900e-02	3.508795e-01	-3.555615e+00
5.025561415439676e-02	3.997938e-01	-3.555591e+00
5.028377649247953e-02	4.433970e-01	-3.555570e+00
5.031365140982293e-02	4.894996e-01	-3.555547e+00
5.034698139872328e-02	5.407297e-01	-3.555522e+00
5.041343623547605e-02	6.421449e-01	-3.555472e+00
5.048223576480639e-02	7.459567e-01	-3.555420e+00
5.056965202776158e-02	8.758239e-01	-3.555354e+00
5.070029564088375e-02	1.064868e+00	-3.555255e+00
5.096158286712808e-02	1.420219e+00	-3.555057e+00
5.134610529789720e-02	1.871226e+00	-3.554766e+00
5.171325857544379e-02	2.200724e+00	-3.554489e+00
5.190390265492186e-02	2.326691e+00	-3.554344e+00
5.200676689534382e-02	2.380904e+00	-3.554267e+00
5.210530105433228e-02	2.423515e+00	-3.554192e+00
5.216626752603000e-02	2.445239e+00	-3.554146e+00
5.224626219967236e-02	2.468296e+00	-3.554085e+00
5.232894423946477e-02	2.485575e+00	-3.554023e+00
5.240606635851643e-02	2.495647e+00	-3.553965e+00
5.250142138895789e-02	2.499999e+00	-3.553893e+00
5.260311052910907e-02	2.494755e+00	-3.553816e+00
5.271990273135571e-02	2.476175e+00	-3.553727e+00
5.284193051351117e-02	2.442526e+00	-3.553635e+00
5.293745941563088e-02	2.406155e+00	-3.553563e+00
5.301806272518345e-02	2.368721e+00	-3.553502e+00
5.308769944219056e-02	2.331485e+00	-3.553449e+00
5.315755494796495e-02	2.289648e+00	-3.553396e+00
5.324284392261160e-02	2.232597e+00	-3.553332e+00
5.335531026793557e-02	2.147597e+00	-3.553247e+00
5.353312510492894e-02	1.991523e+00	-3.553113e+00
5.388875477891570e-02	1.607130e+00	-3.552844e+00
5.437703602891570e-02	9.537531e-01	-3.552474e+00
5.461957718128779e-02	5.918928e-01	-3.552291e+00
5.473253714380645e-02	4.181550e-01	-3.552206e+00
5.476659840838179e-02	3.653136e-01	-3.552180e+00
5.478192338748087e-02	3.414831e-01	-3.552169e+00
5.480137238977194e-02	3.111942e-01	-3.552154e+00
5.482223255167112e-02	2.786562e-01	-3.552138e+00
5.485100432138762e-02	2.337002e-01	-3.552116e+00
5.488206567212540e-02	1.850813e-01	-3.552093e+00
5.492863407169075e-02	1.120638e-01	-3.552058e+00
5.499229364188498e-02	1.210507e-02	-3.552010e+00
5.500000100000000e-02	-1.570796e-06	-3.552004e+00
5.500000200000000e-02	-3.141593e-06	-3.552004e+00
5.500001799999999e-02	-2.827433e-05	-3.552004e+00
5.500002449103875e-02	-3.847043e-05	-3.552004e+00
5.500003067244853e-02	-4.818017e-05	-3.552004e+00
5.500004303526808e-02	-6.759964e-05	-3.552004e+00
5.500006776090719e-02	-1.064386e-04	-3.552004e+00
5.500011721218541e-02	-1.841165e-04	-3.552004e+00
5.500021611474185e-02	-3.394722e-04	-3.552004e+00
5.500035044193857e-02	-5.504729e-04	-3.552003e+00
5.500056140667497e-02	-8.818556e-04	-3.552003e+00
5.500093599958844e-02	-1.470265e-03	-3.552003e+00
5.500168518541539e-02	-2.647083e-03	-3.552002e+00
5.500318355706929e-02	-5.000717e-03	-3.552001e+00
5.500618030037709e-02	-9.707969e-03	-3.551999e+00
5.501217378699270e-02	-1.912235e-02	-3.551995e+00
5.502416076022391e-02	-3.795018e-02	-3.551986e+00
5.504813470668633e-02	-7.559829e-02	-3.551967e+00
5.509608259961116e-02	-1.508345e-01	-3.551931e+00
5.519197838546083e-02	-3.008282e-01	-3.551859e+00
5.524578057627100e-02	-3.845385e-01	-3.551818e+00
5.527989783079407e-02	-4.373996e-01	-3.551792e+00
5.531238103041109e-02	-4.875425e-01	-3.551768e+00
5.534528901550596e-02	-5.381339e-01	-3.551743e+00
5.540496550703227e-02	-6.292765e-01	-3.551698e+00
5.548065243129530e-02	-7.435825e-01	-3.551641e+00
5.556000636741600e-02	-8.616167e-01	-3.551581e+00
5.569158022515888e-02	-1.052466e+00	-3.551481e+00
5.595138927155163e-02	-1.407013e+00	-3.551285e+00
5.631922324820326e-02	-1.842959e+00	-3.551007e+00
5.680750449820326e-02	-2.267061e+00	-3.550745e+00
5.729578574820326e-02	-2.479448e+00	-3.582871e+00
5.757374555239517e-02	-2.497317e+00	-3.606823e+00
5.777006467087044e-02	-2.464094e+00	-3.611493e+00
5.808893816603389e-02	-2.330781e+00	-3.612514e+00
5.857721941603389e-02	-1.948894e+00	-3.612149e+00
5.906550066603389e-02	-1.385004e+00	-3.611774e+00
5.955378191603389e-02	-6.917711e-01	-3.611398e+00
5.974580661136713e-02	-3.975907e-01	-3.611251e+00
5.979895188309019e-02	-3.149664e-01	-3.611210e+00
5.982415796388243e-02	-2.756504e-01	-3.611191e+00
5.984906114348488e-02	-2.367390e-01	-3.611172e+00
5.988377916767447e-02	-1.823971e-01	-3.611145e+00
5.993488654784955e-02	-1.022514e-01	-3.611106e+00
5.998985948224776e-02	-1.592858e-02	-3.611063e+00
6.000000000000000e-02	1.421085e-14	-3.611056e+00
6.000000100000000e-02	1.570796e-06	-3.611056e+00
6.000001699999988e-02	2.670354e-05	-3.611056e+00
6.000002526462050e-02	3.968557e-05	-3.611056e+00
6.000003312535358e-02	5.203319e-05	-3.611056e+00
6.000004884681973e-02	7.672841e-05	-3.611056e+00
6.000008028975203e-02	1.261188e-04	-3.611056e+00
6.000012476478061e-02	1.959801e-04	-3.611056e+00
6.000017188037607e-02	2.699891e-04	-3.611056e+00
6.000022613311781e-02	3.552091e-04	-3.611055e+00
6.000029605146969e-02	4.650365e-04	-3.611055e+00
6.000039754000190e-02	6.244543e-04	-3.611055e+00
6.000055425129139e-02	8.706159e-04	-3.611055e+00
6.000082743797244e-02	1.299736e-03	-3.611055e+00
6.000137381133455e-02	2.157978e-03	-3.611055e+00
6.000246655805878e-02	3.874459e-03	-3.611054e+00
6.000465205150723e-02	7.307415e-03	-3.611052e+00
6.000902303840412e-02	1.417328e-02	-3.611049e+00
6.001776501219792e-02	2.790464e-02	-3.611042e+00
6.003524895978551e-02	5.536441e-02	-3.611029e+00
6.007021685496068e-02	1.102606e-01	-3.611002e+00
6.014015264531103e-02	2.198668e-01	-3.610948e+00
6.021215696024058e-02	3.322693e-01	-3.610893e+00
6.025541197960300e-02	3.994803e-01	-3.610859e+00
6.028897491415272e-02	4.514308e-01	-3.610834e+00
6.032141026360278e-02	5.014454e-01	-3.610809e+00
6.035709631794362e-02	5.562311e-01	-3.610781e+00
6.042846842662531e-02	6.649361e-01	-3.610727e+00
6.049454903785115e-02	7.643947e-01	-3.610676e+00
6.059189120534800e-02	9.084567e-01	-3.610601e+00
6.073608919450857e-02	1.115464e+00	-3.610490e+00
6.102448517282970e-02	1.500404e+00	-3.610269e+00
6.144724156534343e-02	1.972729e+00	-3.609944e+00
6.193552281534343e-02	2.344402e+00	-3.609569e+00
6.211245093112897e-02	2.426248e+00	-3.609433e+00
6.227407508561825e-02	2.474854e+00	-3.609309e+00
6.234051659610847e-02	2.487459e+00	-3.609258e+00
6.244894116446258e-02	2.498713e+00	-3.609174e+00
6.255149756967056e-02	2.498691e+00	-3.609096e+00
6.263540972666656e-02	2.490957e+00	-3.609031e+00
6.273201570446556e-02	2.473482e+00	-3.608957e+00
6.282541934856770e-02	2.447923e+00	-3.608886e+00
6.295188136260059e-02	2.399908e+00	-3.608788e+00
6.306616257668153e-02	2.343481e+00	-3.608701e+00
6.317827948249496e-02	2.276383e+00	-3.608615e+00
6.328761760311680e-02	2.200071e+00	-3.608531e+00
6.344819607960631e-02	2.069293e+00	-3.608407e+00
6.375793574182341e-02	1.758931e+00	-3.608170e+00
6.424621699182341e-02	1.140268e+00	-3.607795e+00
6.455904732454125e-02	6.838194e-01	-3.607555e+00
6.472904238645222e-02	4.235662e-01	-3.607424e+00
6.477329649518664e-02	3.549020e-01	-3.607390e+00
6.479370738663361e-02	3.231371e-01	-3.607374e+00
6.481292995997368e-02	2.931728e-01	-3.607360e+00
6.483245801736817e-02	2.626885e-01	-3.607345e+00
6.487151413215717e-02	2.016060e-01	-3.607315e+00
6.490718541914255e-02	1.457102e-01	-3.607287e+00
6.497852799311331e-02	3.372713e-02	-3.607233e+00
6.500000100000000e-02	-1.570796e-06	-3.607216e+00
6.500000200000000e-02	-3.141593e-06	-3.607216e+00
6.500001799999999e-02	-2.827433e-05	-3.607216e+00
6.500002428451553e-02	-3.814603e-05	-3.607216e+00
6.500003026625480e-02	-4.754212e-05	-3.607216e+00
6.500004222973335e-02	-6.633431e-05	-3.607216e+00
6.500006615669045e-02	-1.039187e-04	-3.607216e+00
6.500010529295953e-02	-1.653938e-04	-3.607216e+00
6.500014849110958e-02	-2.332493e-04	-3.607216e+00
6.500018740062226e-02	-2.943682e-04	-3.607216e+00
6.500023641418040e-02	-3.713585e-04	-3.607216e+00
6.500029151856078e-02	-4.579163e-04	-3.607216e+00
6.500037267283795e-02	-5.853931e-04	-3.607216e+00
6.500048302725481e-02	-7.587374e-04	-3.607216e+00
6.500066186599041e-02	-1.039657e-03	-3.607216e+00
6.500095950081325e-02	-1.507180e-03	-3.607215e+00
6.500155477045892e-02	-2.442227e-03	-3.607215e+00
6.500274530975028e-02	-4.312320e-03	-3.607214e+00
6.500512638833299e-02	-8.052498e-03	-3.607212e+00
6.500988854549840e-02	-1.553279e-02	-3.607208e+00
6.501941285982922e-02	-3.049289e-02	-3.607201e+00
6.503846148849086e-02	-6.040929e-02	-3.607187e+00
6.507655874581417e-02	-1.202118e-01	-3.607157e+00
6.515275326046077e-02	-2.395760e-01	-3.607099e+00
6.520637288078938e-02	-3.232621e-01	-3.607058e+00
6.524778950976902e-02	-3.876563e-01	-3.607026e+00
6.527727534671236e-02	-4.333432e-01	-3.607003e+00
6.530929744665523e-02	-4.827909e-01	-3.606979e+00
6.534049494030918e-02	-5.307775e-01	-3.606955e+00
6.539592600881149e-02	-6.155244e-01	-3.606912e+00
6.546950859598247e-02	-7.268519e-01	-3.606856e+00
6.554566668702955e-02	-8.404374e-01	-3.606797e+00
6.566730145567536e-02	-1.017752e+00	-3.606704e+00
6.590311225533840e-02	-1.343692e+00	-3.606523e+00
6.625040502074922e-02	-1.768217e+00	-3.606257e+00
6.673868627074922e-02	-2.219392e+00	-3.605885e+00
6.722696752074922e-02	-2.463303e+00	-3.617781e+00
6.754767866850996e-02	-2.498878e+00	-3.634357e+00
6.772763157880264e-02	-2.474473e+00	-3.640335e+00
6.802016959153184e-02	-2.367660e+00	-3.642085e+00
6.849121411994642e-02	-2.030623e+00	-3.641763e+00
6.897949536994642e-02	-1.495398e+00	-3.641385e+00
6.946777661994642e-02	-8.205199e-01	-3.641007e+00
6.968466777184308e-02	-4.920884e-01	-3.640839e+00
6.976958015068606e-02	-3.606796e-01	-3.640773e+00
6.982374154135651e-02	-2.763005e-01	-3.640731e+00
6.985902016656685e-02	-2.211611e-01	-3.640704e+00
6.989229930061594e-02	-1.690468e-01	-3.640678e+00
6.993920001452086e-02	-9.548116e-02	-3.640641e+00
6.998359883739157e-02	-2.576243e-02	-3.640607e+00
6.999999999999999e-02	-2.842171e-14	-3.640594e+00
7.000000099999999e-02	1.570796e-06	-3.640594e+00
7.000001699999998e-02	2.670354e-05	-3.640594e+00
7.000002517091085e-02	3.953838e-05	-3.640594e+00
7.000003294254725e-02	5.174603e-05	-3.640594e+00
7.000004848582006e-02	7.616135e-05	-3.640594e+00
7.000007957236566e-02	1.249920e-04	-3.640594e+00
7.000012646566812e-02	1.986518e-04	-3.640594e+00
7.000017696309549e-02	2.779730e-04	-3.640594e+00
7.000023655928733e-02	3.715864e-04	-3.640594e+00
7.000030966766012e-02	4.864248e-04	-3.640594e+00
7.000041810779828e-02	6.567622e-04	-3.640594e+00
7.000058807277644e-02	9.237425e-04	-3.640594e+00
7.000089899876655e-02	1.412144e-03	-3.640594e+00
7.000152085074675e-02	2.388946e-03	-3.640593e+00
7.000276455470715e-02	4.342550e-03	-3.640592e+00
7.000525196262797e-02	8.249748e-03	-3.640590e+00
7.001022677846960e-02	1.606408e-02	-3.640587e+00
7.002017641015287e-02	3.169218e-02	-3.640579e+00
7.004007567351941e-02	6.294407e-02	-3.640563e+00
7.007987420025248e-02	1.254134e-01	-3.640532e+00
7.015947125371863e-02	2.500779e-01	-3.640471e+00
7.023404286772868e-02	3.663101e-01	-3.640413e+00
7.027620966335059e-02	4.316945e-01	-3.640380e+00
7.031541517477134e-02	4.922161e-01	-3.640350e+00
7.035096413273495e-02	5.468360e-01	-3.640323e+00
7.041031492557413e-02	6.374052e-01	-3.640277e+00
7.048635252331076e-02	7.521262e-01	-3.640218e+00
7.056825259206079e-02	8.737646e-01	-3.640154e+00
7.070746612392584e-02	1.075048e+00	-3.640047e+00
7.097034757953628e-02	1.431528e+00	-3.639843e+00
7.135788071746783e-02	1.883441e+00	-3.639543e+00
7.184616196746783e-02	2.291986e+00	-3.639165e+00
7.218731716042620e-02	2.451907e+00	-3.638901e+00
7.250420609120858e-02	2.499991e+00	-3.638655e+00
7.261615239319576e-02	2.493345e+00	-3.638569e+00
7.269927827168565e-02	2.480429e+00	-3.638504e+00
7.278398609604478e-02	2.460307e+00	-3.638439e+00
7.287465666681278e-02	2.431051e+00	-3.638368e+00
7.295455060843352e-02	2.398730e+00	-3.638307e+00
7.301508799519552e-02	2.370211e+00	-3.638260e+00
7.306132391832272e-02	2.346117e+00	-3.638224e+00
7.310869651320033e-02	2.319378e+00	-3.638187e+00
7.316294090370884e-02	2.286238e+00	-3.638145e+00
7.322087377085876e-02	2.247913e+00	-3.638100e+00
7.329473575621637e-02	2.194738e+00	-3.638043e+00
7.339330914519113e-02	2.116433e+00	-3.637967e+00
7.354978038952520e-02	1.975599e+00	-3.637846e+00
7.385917039855308e-02	1.642447e+00	-3.637606e+00
7.434745164855308e-02	9.965422e-01	-3.637228e+00
7.461551204206529e-02	5.980948e-01	-3.637021e+00
7.472771536772745e-02	4.256203e-01	-3.636934e+00
7.477641643088420e-02	3.500502e-01	-3.636897e+00
7.479781638793359e-02	3.167357e-01	-3.636880e+00
7.481934623945367e-02	2.831613e-01	-3.636863e+00
7.484616624425884e-02	2.412654e-01	-3.636842e+00
7.489695879614355e-02	1.617437e-01	-3.636803e+00
7.497318897639720e-02	4.211267e-02	-3.636744e+00
7.500000100000001e-02	-1.570796e-06	-3.636724e+00
7.500000200000001e-02	-3.141593e-06	-3.636724e+00
7.500001800000000e-02	-2.827433e-05	-3.636724e+00
7.500002418021968e-02	-3.798220e-05	-3.636724e+00
7.500003006364933e-02	-4.722387e-05	-3.636724e+00
7.500004183050864e-02	-6.570721e-05	-3.636724e+00
7.500006536422725e-02	-1.026739e-04	-3.636724e+00
7.500011243166448e-02	-1.766072e-04	-3.636724e+00
7.500020656653891e-02	-3.244739e-04	-3.636723e+00
7.500039248482931e-02	-6.165137e-04	-3.636723e+00
7.500069351408696e-02	-1.089369e-03	-3.636723e+00
7.500129557260225e-02	-2.035080e-03	-3.636723e+00
7.500249968963282e-02	-3.926502e-03	-3.636722e+00
7.500490792369396e-02	-7.709336e-03	-3.636720e+00
7.500972439181625e-02	-1.527494e-02	-3.636716e+00
7.501935732806081e-02	-3.040567e-02	-3.636708e+00
7.503862320054994e-02	-6.066323e-02	-3.636694e+00
7.507715494552820e-02	-1.211472e-01	-3.636664e+00
7.515421843548473e-02	-2.418668e-01	-3.636604e+00
7.520943789271679e-02	-3.280356e-01	-3.636561e+00
