time	V(vi)	V(vo)
3.350000033402282e-01	-1.000000e+00	-5.014926e-01
3.350000038789264e-01	-1.000000e+00	-5.014926e-01
3.350000048430032e-01	-1.000000e+00	-5.014926e-01
3.350000066627515e-01	-1.000000e+00	-5.014926e-01
3.350000103022479e-01	-1.000000e+00	-5.014926e-01
3.350000175812408e-01	-1.000000e+00	-5.014925e-01
3.350000321392265e-01	-1.000000e+00	-5.014925e-01
3.350000612551979e-01	-1.000000e+00	-5.014924e-01
3.350001194871408e-01	-1.000000e+00	-5.014923e-01
3.350002359510266e-01	-1.000000e+00	-5.014921e-01
3.350004688787983e-01	-1.000000e+00	-5.014915e-01
3.350009347343415e-01	-1.000000e+00	-5.014906e-01
3.350018664454280e-01	-1.000000e+00	-5.014886e-01
3.350037298676009e-01	-1.000000e+00	-5.014846e-01
3.350074567119468e-01	-1.000000e+00	-5.014768e-01
3.350149104006386e-01	-1.000000e+00	-5.014610e-01
3.350298177780222e-01	-1.000000e+00	-5.014295e-01
3.350596325327894e-01	-1.000000e+00	-5.013664e-01
3.351192620423238e-01	-1.000000e+00	-5.012406e-01
3.352385210613927e-01	-1.000000e+00	-5.009896e-01
3.354770390995303e-01	-1.000000e+00	-5.004901e-01
3.359540751758056e-01	-1.000000e+00	-4.995016e-01
3.369081473283561e-01	-1.000000e+00	-4.975641e-01
3.388162916334571e-01	-1.000000e+00	-4.938337e-01
3.400000000000000e-01	-1.000000e+00	-4.916092e-01
3.400000001000000e-01	-8.000000e-01	-2.916126e-01
3.400000003000000e-01	-4.000000e-01	1.083868e-01
3.400000003522090e-01	-2.955822e-01	2.128046e-01
3.400000004032152e-01	-1.935697e-01	3.148170e-01
3.400000004378520e-01	-1.242961e-01	3.840905e-01
3.400000004631453e-01	-7.370949e-02	4.346770e-01
3.400000004776415e-01	-4.471707e-02	4.636694e-01
3.400000004888931e-01	-2.221382e-02	4.861727e-01
3.400000004983064e-01	-3.387332e-03	5.049992e-01
3.400000005080439e-01	1.608777e-02	5.244743e-01
3.400000005182886e-01	3.657711e-02	5.449636e-01
3.400000005312508e-01	6.250167e-02	5.708880e-01
3.400000005494728e-01	9.894550e-02	6.073319e-01
3.400000005773490e-01	1.546979e-01	6.630843e-01
3.400000006253908e-01	2.507815e-01	7.591679e-01
3.400000007126353e-01	4.252704e-01	9.336567e-01
3.400000008837288e-01	7.674575e-01	1.275844e+00
3.400000010000001e-01	1.000000e+00	1.508386e+00
3.400000010152396e-01	1.000000e+00	1.508386e+00
3.400000010457188e-01	1.000000e+00	1.508386e+00
3.400000011066772e-01	1.000000e+00	1.508386e+00
3.400000012285940e-01	1.000000e+00	1.508386e+00
3.400000014724276e-01	1.000000e+00	1.508386e+00
3.400000019600948e-01	1.000000e+00	1.508386e+00
3.400000029354291e-01	1.000000e+00	1.508386e+00
3.400000048860978e-01	1.000000e+00	1.508386e+00
3.400000087874352e-01	1.000000e+00	1.508386e+00
3.400000165901101e-01	1.000000e+00	1.508386e+00
3.400000321954598e-01	1.000000e+00	1.508386e+00
3.400000634061591e-01	1.000000e+00	1.508386e+00
3.400001258275577e-01	1.000000e+00	1.508385e+00
3.400002506703549e-01	1.000000e+00	1.508385e+00
3.400005003559494e-01	1.000000e+00	1.508384e+00
3.400009997271384e-01	1.000000e+00	1.508383e+00
3.400019984695163e-01	1.000000e+00	1.508379e+00
3.400039959542722e-01	1.000000e+00	1.508373e+00
3.400079909237840e-01	1.000000e+00	1.508360e+00
3.400159808628076e-01	1.000000e+00	1.508335e+00
3.400319607408548e-01	1.000000e+00	1.508283e+00
3.400639204969492e-01	1.000000e+00	1.508181e+00
3.401278400091379e-01	1.000000e+00	1.507976e+00
3.402556790335153e-01	1.000000e+00	1.507565e+00
3.405113570822703e-01	1.000000e+00	1.506746e+00
3.410227131797801e-01	1.000000e+00	1.505107e+00
3.420454253747998e-01	1.000000e+00	1.501836e+00
3.440908497648391e-01	1.000000e+00	1.495314e+00
3.450000010000001e-01	1.000000e+00	1.492424e+00
3.450000011000001e-01	7.999998e-01	1.292424e+00
3.450000013000001e-01	3.999999e-01	8.924245e-01
3.450000017000001e-01	-4.000002e-01	9.242499e-02
3.450000018840015e-01	-7.680031e-01	-2.755775e-01
3.450000020000001e-01	-1.000000e+00	-5.075729e-01
3.450000020094245e-01	-1.000000e+00	-5.075727e-01
3.450000020282735e-01	-1.000000e+00	-5.075724e-01
3.450000020659713e-01	-1.000000e+00	-5.075717e-01
3.450000021413671e-01	-1.000000e+00	-5.075709e-01
3.450000022095293e-01	-1.000000e+00	-5.075704e-01
3.450000023340969e-01	-1.000000e+00	-5.075698e-01
3.450000024707797e-01	-1.000000e+00	-5.075694e-01
3.450000027049674e-01	-1.000000e+00	-5.075691e-01
3.450000029649777e-01	-1.000000e+00	-5.075690e-01
3.450000033884996e-01	-1.000000e+00	-5.075690e-01
3.450000039036387e-01	-1.000000e+00	-5.075690e-01
3.450000048443860e-01	-1.000000e+00	-5.075690e-01
3.450000063359631e-01	-1.000000e+00	-5.075690e-01
3.450000093191174e-01	-1.000000e+00	-5.075690e-01
3.450000152854260e-01	-1.000000e+00	-5.075690e-01
3.450000272180431e-01	-1.000000e+00	-5.075689e-01
3.450000510832772e-01	-1.000000e+00	-5.075688e-01
3.450000988137457e-01	-1.000000e+00	-5.075687e-01
3.450001942746825e-01	-1.000000e+00	-5.075685e-01
3.450003851965561e-01	-1.000000e+00	-5.075681e-01
3.450007670403032e-01	-1.000000e+00	-5.075672e-01
3.450015307277977e-01	-1.000000e+00	-5.075654e-01
3.450030581027865e-01	-1.000000e+00	-5.075619e-01
3.450061128527641e-01	-1.000000e+00	-5.075548e-01
3.450122223527194e-01	-1.000000e+00	-5.075407e-01
3.450244413526299e-01	-1.000000e+00	-5.075125e-01
3.450488793524509e-01	-1.000000e+00	-5.074559e-01
3.450977553520930e-01	-1.000000e+00	-5.073432e-01
3.451955073513771e-01	-1.000000e+00	-5.071181e-01
3.453910113499453e-01	-1.000000e+00	-5.066704e-01
3.457820193470818e-01	-1.000000e+00	-5.057837e-01
3.465640353413547e-01	-1.000000e+00	-5.040443e-01
3.481280673299005e-01	-1.000000e+00	-5.006909e-01
3.500000000000000e-01	-1.000000e+00	-4.968746e-01
3.500000001000000e-01	-8.000001e-01	-2.968786e-01
3.500000003000001e-01	-4.000000e-01	1.031209e-01
3.500000003520440e-01	-2.959121e-01	2.072088e-01
3.500000004032320e-01	-1.935360e-01	3.095847e-01
3.500000004378983e-01	-1.242036e-01	3.789171e-01
3.500000004631758e-01	-7.364845e-02	4.294721e-01
3.500000004771025e-01	-4.579508e-02	4.573256e-01
3.500000004874713e-01	-2.505755e-02	4.780630e-01
3.500000004958686e-01	-8.262873e-03	4.948578e-01
3.500000005046425e-01	9.284854e-03	5.124054e-01
3.500000005136513e-01	2.730250e-02	5.304230e-01
3.500000005253330e-01	5.066597e-02	5.537865e-01
3.500000005421329e-01	8.426571e-02	5.873861e-01
3.500000005686814e-01	1.373627e-01	6.404831e-01
3.500000006168976e-01	2.337952e-01	7.369156e-01
3.500000007084468e-01	4.168935e-01	9.200138e-01
3.500000008915451e-01	7.830901e-01	1.286210e+00
3.500000010000001e-01	1.000000e+00	1.503120e+00
3.500000010137083e-01	1.000000e+00	1.503120e+00
3.500000010411248e-01	1.000000e+00	1.503120e+00
3.500000010959579e-01	1.000000e+00	1.503120e+00
3.500000012056239e-01	1.000000e+00	1.503120e+00
3.500000014249560e-01	1.000000e+00	1.503120e+00
3.500000018636202e-01	1.000000e+00	1.503120e+00
3.500000027409486e-01	1.000000e+00	1.503120e+00
3.500000044956054e-01	1.000000e+00	1.503120e+00
3.500000080049190e-01	1.000000e+00	1.503120e+00
3.500000150235463e-01	1.000000e+00	1.503120e+00
3.500000290608007e-01	1.000000e+00	1.503120e+00
3.500000571353097e-01	1.000000e+00	1.503120e+00
3.500001132843275e-01	1.000000e+00	1.503120e+00
3.500002255823632e-01	1.000000e+00	1.503119e+00
3.500004501784346e-01	1.000000e+00	1.503119e+00
3.500008993705774e-01	1.000000e+00	1.503117e+00
3.500017977548630e-01	1.000000e+00	1.503114e+00
3.500035945234342e-01	1.000000e+00	1.503108e+00
3.500071880605765e-01	1.000000e+00	1.503097e+00
3.500143751348611e-01	1.000000e+00	1.503074e+00
3.500287492834303e-01	1.000000e+00	1.503028e+00
3.500574975805686e-01	1.000000e+00	1.502936e+00
3.501149941748455e-01	1.000000e+00	1.502752e+00
3.502299873633991e-01	1.000000e+00	1.502385e+00
3.504599737405064e-01	1.000000e+00	1.501650e+00
3.509199464947209e-01	1.000000e+00	1.500181e+00
3.518398920031500e-01	1.000000e+00	1.497247e+00
3.536797830200081e-01	1.000000e+00	1.491397e+00
3.550000010000001e-01	9.999999e-01	1.487214e+00
3.550000011000001e-01	7.999998e-01	1.287214e+00
3.550000013000001e-01	3.999999e-01	8.872143e-01
3.550000017000001e-01	-4.000002e-01	8.721483e-02
3.550000018832993e-01	-7.665985e-01	-2.793832e-01
3.550000019874939e-01	-9.749876e-01	-4.877712e-01
3.550000020000001e-01	-1.000000e+00	-5.127832e-01
3.550000020102128e-01	-1.000000e+00	-5.127829e-01
3.550000020306381e-01	-1.000000e+00	-5.127825e-01
3.550000020648092e-01	-1.000000e+00	-5.127818e-01
3.550000021331514e-01	-1.000000e+00	-5.127809e-01
3.550000021990973e-01	-1.000000e+00	-5.127803e-01
3.550000023194965e-01	-1.000000e+00	-5.127796e-01
3.550000024536019e-01	-1.000000e+00	-5.127791e-01
3.550000026803884e-01	-1.000000e+00	-5.127787e-01
3.550000029355498e-01	-1.000000e+00	-5.127785e-01
3.550000033422626e-01	-1.000000e+00	-5.127783e-01
3.550000038297348e-01	-1.000000e+00	-5.127783e-01
3.550000046589910e-01	-1.000000e+00	-5.127783e-01
3.550000058684854e-01	-1.000000e+00	-5.127783e-01
3.550000082874743e-01	-1.000000e+00	-5.127783e-01
3.550000131254521e-01	-1.000000e+00	-5.127783e-01
3.550000228014077e-01	-1.000000e+00	-5.127783e-01
3.550000421533188e-01	-1.000000e+00	-5.127782e-01
3.550000808571411e-01	-1.000000e+00	-5.127782e-01
3.550001582647858e-01	-1.000000e+00	-5.127779e-01
3.550003130800750e-01	-1.000000e+00	-5.127776e-01
3.550006227106534e-01	-1.000000e+00	-5.127768e-01
3.550012419718102e-01	-1.000000e+00	-5.127752e-01
3.550024804941238e-01	-1.000000e+00	-5.127721e-01
3.550049575387511e-01	-1.000000e+00	-5.127659e-01
3.550099116280056e-01	-1.000000e+00	-5.127535e-01
3.550198198065146e-01	-1.000000e+00	-5.127286e-01
3.550396361635328e-01	-1.000000e+00	-5.126790e-01
3.550792688775691e-01	-1.000000e+00	-5.125798e-01
3.551585343056416e-01	-1.000000e+00	-5.123819e-01
3.553170651617868e-01	-1.000000e+00	-5.119879e-01
3.556341268740770e-01	-1.000000e+00	-5.112072e-01
3.562682502986576e-01	-1.000000e+00	-5.096736e-01
3.575364971478185e-01	-1.000000e+00	-5.067100e-01
3.600000000000000e-01	-9.999999e-01	-5.012969e-01
3.600000001000001e-01	-7.999998e-01	-3.013014e-01
3.600000003000001e-01	-3.999999e-01	9.869802e-02
3.600000003519860e-01	-2.960279e-01	2.026700e-01
3.600000004033184e-01	-1.933632e-01	3.053344e-01
3.600000004380188e-01	-1.239624e-01	3.747354e-01
3.600000004633002e-01	-7.339954e-02	4.252981e-01
3.600000004772757e-01	-4.544854e-02	4.532491e-01
3.600000004872032e-01	-2.559352e-02	4.731041e-01
3.600000004950527e-01	-9.894609e-03	4.888029e-01
3.600000005033042e-01	6.608367e-03	5.053060e-01
3.600000005115285e-01	2.305698e-02	5.217545e-01
3.600000005223686e-01	4.473722e-02	5.434347e-01
3.600000005380768e-01	7.615364e-02	5.748512e-01
3.600000005633323e-01	1.266645e-01	6.253620e-01
3.600000006108560e-01	2.217120e-01	7.204094e-01
3.600000007033907e-01	4.067813e-01	9.054787e-01
3.600000008884600e-01	7.769201e-01	1.275617e+00
3.600000010000000e-01	1.000000e+00	1.498697e+00
3.600000010138579e-01	1.000000e+00	1.498697e+00
3.600000010415738e-01	1.000000e+00	1.498697e+00
3.600000010970054e-01	1.000000e+00	1.498697e+00
3.600000012078687e-01	1.000000e+00	1.498697e+00
3.600000014295954e-01	1.000000e+00	1.498697e+00
3.600000018730488e-01	1.000000e+00	1.498697e+00
3.600000027599554e-01	1.000000e+00	1.498697e+00
3.600000045337687e-01	1.000000e+00	1.498697e+00
3.600000080813954e-01	1.000000e+00	1.498697e+00
3.600000151766488e-01	1.000000e+00	1.498697e+00
3.600000293671554e-01	1.000000e+00	1.498697e+00
3.600000577481688e-01	1.000000e+00	1.498697e+00
3.600001145101955e-01	1.000000e+00	1.498697e+00
3.600002280342489e-01	1.000000e+00	1.498696e+00
3.600004550823558e-01	1.000000e+00	1.498695e+00
3.600009091785695e-01	1.000000e+00	1.498694e+00
3.600018173709970e-01	1.000000e+00	1.498691e+00
3.600036337558518e-01	1.000000e+00	1.498685e+00
3.600072665255615e-01	1.000000e+00	1.498674e+00
3.600145320649810e-01	1.000000e+00	1.498651e+00
3.600290631438198e-01	1.000000e+00	1.498604e+00
3.600581253014976e-01	1.000000e+00	1.498512e+00
3.601162496168530e-01	1.000000e+00	1.498326e+00
3.602324982475640e-01	1.000000e+00	1.497956e+00
3.604649955089859e-01	1.000000e+00	1.497215e+00
3.609299900318297e-01	1.000000e+00	1.495734e+00
3.618599790775173e-01	1.000000e+00	1.492778e+00
3.637199571688925e-01	1.000000e+00	1.486882e+00
3.650000010000000e-01	9.999999e-01	1.482838e+00
3.650000011000000e-01	8.000000e-01	1.282838e+00
3.650000013000000e-01	3.999999e-01	8.828381e-01
3.650000017000001e-01	-4.000002e-01	8.283865e-02
3.650000018827625e-01	-7.655250e-01	-2.826859e-01
3.650000019868050e-01	-9.736099e-01	-4.907696e-01
3.650000020000000e-01	-1.000000e+00	-5.171593e-01
3.650000020101794e-01	-1.000000e+00	-5.171590e-01
3.650000020305381e-01	-1.000000e+00	-5.171585e-01
3.650000020642917e-01	-1.000000e+00	-5.171579e-01
3.650000021317989e-01	-1.000000e+00	-5.171569e-01
3.650000021997738e-01	-1.000000e+00	-5.171562e-01
3.650000023215584e-01	-1.000000e+00	-5.171554e-01
3.650000024599887e-01	-1.000000e+00	-5.171548e-01
3.650000026905993e-01	-1.000000e+00	-5.171543e-01
3.650000029546743e-01	-1.000000e+00	-5.171540e-01
3.650000033682447e-01	-1.000000e+00	-5.171538e-01
3.650000038653345e-01	-1.000000e+00	-5.171537e-01
3.650000046797450e-01	-1.000000e+00	-5.171537e-01
3.650000058338548e-01	-1.000000e+00	-5.171537e-01
3.650000081420744e-01	-1.000000e+00	-5.171537e-01
3.650000127585135e-01	-1.000000e+00	-5.171537e-01
3.650000219913918e-01	-1.000000e+00	-5.171537e-01
3.650000404571483e-01	-1.000000e+00	-5.171536e-01
3.650000773886615e-01	-1.000000e+00	-5.171536e-01
3.650001512516877e-01	-1.000000e+00	-5.171533e-01
3.650002989777401e-01	-1.000000e+00	-5.171530e-01
3.650005944298449e-01	-1.000000e+00	-5.171521e-01
3.650011853340545e-01	-1.000000e+00	-5.171506e-01
3.650023671424738e-01	-1.000000e+00	-5.171474e-01
3.650047307593123e-01	-1.000000e+00	-5.171410e-01
3.650094579929894e-01	-1.000000e+00	-5.171283e-01
3.650189124603435e-01	-1.000000e+00	-5.171028e-01
3.650378213950518e-01	-1.000000e+00	-5.170520e-01
3.650756392644684e-01	-1.000000e+00	-5.169504e-01
3.651512750033015e-01	-1.000000e+00	-5.167477e-01
3.653025464809678e-01	-1.000000e+00	-5.163443e-01
3.656050894363004e-01	-1.000000e+00	-5.155454e-01
3.662101753469655e-01	-1.000000e+00	-5.139781e-01
3.674203471682957e-01	-1.000000e+00	-5.109558e-01
3.698406908109562e-01	-1.000000e+00	-5.052993e-01
3.700000000000000e-01	-1.000000e+00	-5.049438e-01
3.700000001000000e-01	-8.000000e-01	-3.049487e-01
3.700000003000000e-01	-4.000000e-01	9.505057e-02
3.700000003520773e-01	-2.958454e-01	1.992052e-01
3.700000004035288e-01	-1.929425e-01	3.021079e-01
3.700000004383042e-01	-1.233916e-01	3.716588e-01
3.700000004636355e-01	-7.272911e-02	4.223212e-01
3.700000004776832e-01	-4.463351e-02	4.504168e-01
3.700000004873091e-01	-2.538168e-02	4.696685e-01
3.700000004947870e-01	-1.042604e-02	4.846243e-01
3.700000005026768e-01	5.353570e-03	5.004038e-01
3.700000005103657e-01	2.073133e-02	5.157816e-01
3.700000005206251e-01	4.125035e-02	5.363005e-01
3.700000005355846e-01	7.116914e-02	5.662194e-01
3.700000005599656e-01	1.199312e-01	6.149814e-01
3.700000006071909e-01	2.143818e-01	7.094320e-01
3.700000007010139e-01	4.020278e-01	8.970778e-01
3.700000008886599e-01	7.773198e-01	1.272370e+00
3.700000010000000e-01	1.000000e+00	1.495050e+00
3.700000010136710e-01	1.000000e+00	1.495050e+00
3.700000010410130e-01	1.000000e+00	1.495050e+00
3.700000010956969e-01	1.000000e+00	1.495050e+00
3.700000012050648e-01	1.000000e+00	1.495050e+00
3.700000014238005e-01	1.000000e+00	1.495050e+00
3.700000018612719e-01	1.000000e+00	1.495050e+00
3.700000027362148e-01	1.000000e+00	1.495050e+00
3.700000044861004e-01	1.000000e+00	1.495050e+00
3.700000079858718e-01	1.000000e+00	1.495050e+00
3.700000149854146e-01	1.000000e+00	1.495050e+00
3.700000289845001e-01	1.000000e+00	1.495049e+00
3.700000569826712e-01	1.000000e+00	1.495049e+00
3.700001129790134e-01	1.000000e+00	1.495049e+00
3.700002249716977e-01	1.000000e+00	1.495049e+00
3.700004489570662e-01	1.000000e+00	1.495048e+00
3.700008969278035e-01	1.000000e+00	1.495047e+00
3.700017928692779e-01	1.000000e+00	1.495044e+00
3.700035847522267e-01	1.000000e+00	1.495038e+00
3.700071685181244e-01	1.000000e+00	1.495027e+00
3.700143360499198e-01	1.000000e+00	1.495004e+00
3.700286711135105e-01	1.000000e+00	1.494958e+00
3.700573412406920e-01	1.000000e+00	1.494867e+00
3.701146814950549e-01	1.000000e+00	1.494685e+00
3.702293620037808e-01	1.000000e+00	1.494320e+00
3.704587230212325e-01	1.000000e+00	1.493591e+00
3.709174450561358e-01	1.000000e+00	1.492134e+00
3.718348891259426e-01	1.000000e+00	1.489224e+00
3.736697772655563e-01	1.000000e+00	1.483422e+00
3.750000010000000e-01	9.999999e-01	1.479229e+00
3.750000011000000e-01	7.999998e-01	1.279229e+00
3.750000013000001e-01	3.999999e-01	8.792294e-01
3.750000017000001e-01	-4.000002e-01	7.922995e-02
3.750000018823531e-01	-7.647063e-01	-2.854759e-01
3.750000019862752e-01	-9.725504e-01	-4.933188e-01
3.750000020000001e-01	-1.000000e+00	-5.207679e-01
3.750000020101533e-01	-1.000000e+00	-5.207677e-01
3.750000020304598e-01	-1.000000e+00	-5.207672e-01
3.750000020640289e-01	-1.000000e+00	-5.207664e-01
3.750000021311671e-01	-1.000000e+00	-5.207654e-01
3.750000022008528e-01	-1.000000e+00	-5.207647e-01
3.750000023240825e-01	-1.000000e+00	-5.207638e-01
3.750000024663028e-01	-1.000000e+00	-5.207631e-01
3.750000027008474e-01	-1.000000e+00	-5.207624e-01
3.750000029730430e-01	-1.000000e+00	-5.207621e-01
3.750000033943657e-01	-1.000000e+00	-5.207619e-01
3.750000039022998e-01	-1.000000e+00	-5.207618e-01
3.750000047136553e-01	-1.000000e+00	-5.207618e-01
3.750000058414958e-01	-1.000000e+00	-5.207618e-01
3.750000080971769e-01	-1.000000e+00	-5.207618e-01
3.750000126085390e-01	-1.000000e+00	-5.207617e-01
3.750000216312632e-01	-1.000000e+00	-5.207617e-01
3.750000396767116e-01	-1.000000e+00	-5.207617e-01
3.750000757676085e-01	-1.000000e+00	-5.207615e-01
3.750001479494021e-01	-1.000000e+00	-5.207614e-01
3.750002923129894e-01	-1.000000e+00	-5.207610e-01
3.750005810401640e-01	-1.000000e+00	-5.207601e-01
3.750011584945133e-01	-1.000000e+00	-5.207585e-01
3.750023134032119e-01	-1.000000e+00	-5.207552e-01
3.750046232206090e-01	-1.000000e+00	-5.207486e-01
3.750092428554033e-01	-1.000000e+00	-5.207353e-01
3.750184821249917e-01	-1.000000e+00	-5.207089e-01
3.750369606641686e-01	-1.000000e+00	-5.206561e-01
3.750739177425225e-01	-1.000000e+00	-5.205506e-01
3.751478318992302e-01	-1.000000e+00	-5.203402e-01
3.752956602126456e-01	-1.000000e+00	-5.199217e-01
3.755913168394764e-01	-1.000000e+00	-5.190933e-01
3.761826300931380e-01	-1.000000e+00	-5.174703e-01
3.773652566004612e-01	-1.000000e+00	-5.143480e-01
3.797305096151077e-01	-1.000000e+00	-5.085289e-01
3.800000000000000e-01	-1.000000e+00	-5.078993e-01
3.800000001000000e-01	-8.000001e-01	-3.079044e-01
3.800000003000000e-01	-4.000000e-01	9.209478e-02
3.800000003521469e-01	-2.957063e-01	1.963885e-01
3.800000004036954e-01	-1.926093e-01	2.994853e-01
3.800000004385119e-01	-1.229762e-01	3.691183e-01
3.800000004638748e-01	-7.225037e-02	4.198442e-01
3.800000004779674e-01	-4.406524e-02	4.480293e-01
3.800000004873730e-01	-2.525389e-02	4.668405e-01
3.800000004945860e-01	-1.082790e-02	4.812666e-01
3.800000005022175e-01	4.434943e-03	4.965295e-01
3.800000005095358e-01	1.907158e-02	5.111661e-01
3.800000005193963e-01	3.879249e-02	5.308870e-01
3.800000005338594e-01	6.771886e-02	5.598131e-01
3.800000005576983e-01	1.153966e-01	6.074910e-01
3.800000006049857e-01	2.099714e-01	7.020657e-01
3.800000006995605e-01	3.991210e-01	8.912152e-01
3.800000008887101e-01	7.774202e-01	1.269514e+00
3.800000010000000e-01	1.000000e+00	1.492094e+00
3.800000010135637e-01	1.000000e+00	1.492094e+00
3.800000010406909e-01	1.000000e+00	1.492094e+00
3.800000010949455e-01	1.000000e+00	1.492094e+00
3.800000012034546e-01	1.000000e+00	1.492094e+00
3.800000014204727e-01	1.000000e+00	1.492094e+00
3.800000018545090e-01	1.000000e+00	1.492094e+00
3.800000027225816e-01	1.000000e+00	1.492094e+00
3.800000044587268e-01	1.000000e+00	1.492094e+00
3.800000079310171e-01	1.000000e+00	1.492094e+00
3.800000148755979e-01	1.000000e+00	1.492094e+00
3.800000287647593e-01	1.000000e+00	1.492094e+00
3.800000565430822e-01	1.000000e+00	1.492094e+00
3.800001120997279e-01	1.000000e+00	1.492093e+00
3.800002232130194e-01	1.000000e+00	1.492093e+00
3.800004454396023e-01	1.000000e+00	1.492092e+00
3.800008898927681e-01	1.000000e+00	1.492091e+00
3.800017787990999e-01	1.000000e+00	1.492088e+00
3.800035566117633e-01	1.000000e+00	1.492082e+00
3.800071122370901e-01	1.000000e+00	1.492071e+00
3.800142234877438e-01	1.000000e+00	1.492049e+00
3.800284459890512e-01	1.000000e+00	1.492003e+00
3.800568909916659e-01	1.000000e+00	1.491913e+00
3.801137809968954e-01	1.000000e+00	1.491733e+00
3.802275610073543e-01	1.000000e+00	1.491372e+00
3.804551210282722e-01	1.000000e+00	1.490650e+00
3.809102410701080e-01	1.000000e+00	1.489207e+00
3.818204811537796e-01	1.000000e+00	1.486326e+00
3.836409613211229e-01	1.000000e+00	1.480580e+00
